@relation Latd9_concat

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
0,0,0,8,2,0,0,0,13,24,6,10,7,0,0,11,39,29,46,24,15,1,7,2,2,0,0,0,0,0,0,0,1,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3,N
0,0,1,0,0,0,0,8,0,0,0,1,0,0,1,0,0,0,0,0,2,1,0,1,0,7,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,1,0,0,0,0,3,0,0,0,1,1,0,1,0,0,0,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,8,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,N
0,0,1,0,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,N
1,0,0,7,7,0,2,1,25,94,14,6,18,1,0,15,95,61,96,39,39,14,10,9,1,3,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,9,7,0,3,0,10,29,7,1,7,1,0,6,35,29,34,14,10,2,4,1,0,1,0,0,1,0,0,0,0,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,0,0,0,0,2,10,5,1,1,0,1,0,4,9,4,7,3,1,0,2,3,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,5,16,1,7,1,1,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,2,0,0,0,1,3,1,2,1,1,0,8,12,1,6,1,1,0,1,1,0,0,0,0,6,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,1,0,1,1,7,2,0,0,1,0,0,3,10,2,7,1,2,0,2,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,0,0,1,2,0,0,1,0,0,0,0,0,1,1,0,1,3,1,N
0,0,0,0,0,0,0,0,8,12,1,0,0,0,0,16,41,3,34,3,1,4,1,0,0,0,0,0,2,0,0,0,1,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,1,0,8,7,0,1,6,4,10,8,15,5,1,3,9,22,19,7,17,9,6,1,3,1,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,3,0,0,1,5,12,6,13,3,0,7,1,16,22,16,18,10,8,0,9,2,4,0,0,0,0,0,0,0,5,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,N
2,0,0,2,1,0,0,0,5,11,1,2,1,0,0,4,16,20,16,6,11,2,0,1,2,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,2,0,0,0,0,4,5,1,1,0,0,0,4,15,11,11,7,11,1,0,2,0,0,0,0,3,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,N
1,1,1,3,7,2,2,1,1,11,6,6,2,0,0,1,3,3,4,10,5,2,0,2,0,0,2,1,1,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
0,1,0,17,18,2,6,5,25,55,17,16,16,3,7,11,51,42,47,40,33,10,4,18,7,3,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
1,0,0,2,6,2,3,2,3,11,4,9,2,0,0,3,7,4,5,6,3,2,0,1,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,2,2,0,N
0,0,0,4,8,1,3,4,6,13,5,10,3,0,0,2,6,6,5,4,5,2,0,2,1,0,0,0,0,0,0,1,0,2,0,0,0,4,1,0,3,0,0,0,0,2,0,0,0,0,0,1,N
1,0,0,1,5,0,2,4,4,9,4,3,3,0,0,1,9,4,5,6,4,1,1,3,0,1,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,1,2,1,2,3,1,7,4,5,1,0,0,0,5,5,5,4,5,2,1,3,1,0,1,0,1,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
0,0,0,16,5,0,0,1,17,61,18,18,11,1,2,13,68,47,63,25,27,7,1,11,2,0,0,0,0,0,1,0,1,11,0,0,1,3,1,1,1,0,0,0,0,2,0,0,0,0,0,1,N
2,1,0,6,15,1,2,4,17,39,15,20,15,5,5,15,76,40,61,40,41,15,0,8,5,3,0,0,3,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,5,7,0,1,2,12,40,15,13,20,4,3,16,75,37,71,42,33,5,6,11,2,5,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,8,1,2,2,1,8,6,5,1,0,0,1,9,5,3,4,6,0,0,5,1,0,2,3,6,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,10,9,0,3,7,16,48,20,11,14,6,3,20,79,38,71,56,41,9,3,14,4,4,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,9,12,0,1,2,25,34,18,11,7,1,4,23,70,45,77,49,48,7,2,14,2,3,0,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,10,6,0,0,2,23,54,16,14,10,1,3,21,71,41,60,31,38,7,2,13,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,9,7,0,0,3,18,42,15,20,12,4,3,13,60,52,54,31,42,7,3,16,1,2,1,2,4,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,1,0,1,6,0,3,2,2,10,1,10,3,0,0,4,12,7,5,3,5,1,0,2,1,0,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,10,12,0,4,4,22,55,19,13,16,4,3,16,75,47,72,43,43,1,3,14,8,3,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,7,1,3,3,11,39,12,13,14,0,3,16,60,34,51,34,37,3,5,11,3,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,12,14,0,2,1,30,34,19,13,10,4,6,7,71,39,65,34,35,9,3,17,3,2,2,5,4,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,5,5,1,2,1,2,13,7,11,2,1,0,3,8,5,4,6,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,4,6,1,4,2,3,15,3,9,1,1,0,3,8,4,5,6,4,2,0,1,1,0,0,5,4,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,5,1,4,3,3,10,3,10,2,1,0,2,9,7,8,4,6,2,0,1,1,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,7,0,N
3,2,0,2,6,0,4,1,1,7,3,9,2,0,0,2,9,5,6,3,6,1,0,1,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
0,1,0,3,3,0,1,0,1,3,8,5,0,0,1,3,8,2,3,4,4,0,1,3,2,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,N
0,0,0,1,1,0,2,3,7,8,4,2,3,0,0,0,9,6,1,6,2,0,1,3,1,1,0,0,4,0,0,0,1,2,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,2,6,0,3,3,2,6,9,3,1,0,0,1,8,3,4,5,4,0,1,3,2,0,0,0,2,0,0,0,0,2,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,3,1,N
1,0,0,1,4,1,2,3,3,6,4,4,0,0,0,2,13,8,4,8,6,2,0,2,1,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
1,0,0,10,12,0,3,5,18,45,10,14,14,3,2,8,55,35,76,40,35,5,6,16,3,3,2,1,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,2,N
1,0,0,8,17,1,2,2,16,51,19,20,19,4,6,18,79,59,72,51,44,8,6,12,3,1,2,1,4,0,0,0,0,5,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
7,1,0,4,11,0,2,4,14,38,16,14,12,4,5,17,82,44,57,39,38,7,6,11,1,2,0,0,1,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
1,2,0,2,5,0,1,1,3,15,5,9,1,0,0,3,8,3,4,6,3,1,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,N
0,1,0,6,11,0,1,5,17,39,17,9,16,1,1,14,67,57,59,39,33,4,6,15,4,4,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
1,0,0,5,6,0,2,2,24,36,15,7,21,2,4,13,81,43,56,33,44,2,3,12,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,N
1,1,0,12,9,0,2,4,18,53,15,15,15,6,2,16,89,45,59,41,24,7,4,15,3,4,0,0,1,0,0,0,1,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,12,9,0,4,1,22,48,20,19,13,3,3,10,58,50,47,35,43,4,6,16,4,3,0,0,0,0,1,0,0,9,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,6,14,1,3,2,20,53,17,16,12,3,2,15,63,51,67,44,54,4,5,21,4,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,6,0,0,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,2,4,1,1,1,1,12,6,12,2,0,0,4,8,9,6,4,7,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
1,0,0,2,3,2,2,2,3,13,4,9,1,0,0,3,15,10,6,7,5,2,0,2,1,0,2,1,6,0,0,0,0,6,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
2,0,0,15,12,0,0,2,22,42,19,20,11,4,3,14,70,57,62,44,28,10,5,14,4,4,0,0,0,0,0,0,0,7,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,2,0,0,0,0,4,7,2,1,0,0,1,9,20,9,7,10,2,0,0,1,0,0,0,0,2,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,N
3,1,0,11,9,0,2,3,20,46,20,13,10,2,5,10,51,43,46,41,33,5,3,12,1,2,0,0,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,N
3,1,0,9,10,0,0,2,24,59,16,11,13,2,6,14,62,53,64,33,48,6,3,20,3,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,N
0,0,0,1,5,1,1,3,0,11,4,7,2,0,0,4,10,4,1,4,4,0,0,3,1,0,0,0,1,0,0,0,1,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,2,0,N
1,1,0,2,4,0,4,3,1,11,4,5,2,0,0,3,8,4,0,6,5,1,0,3,0,0,2,0,3,0,0,0,1,7,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
0,0,0,2,2,1,1,4,2,10,6,8,2,0,0,4,7,8,5,7,4,2,1,2,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,N
3,0,0,13,6,0,2,4,12,38,14,18,9,3,2,25,66,47,61,34,42,4,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,10,14,0,3,2,17,34,13,16,8,3,7,15,55,43,51,38,41,5,4,23,4,2,0,0,0,0,1,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,12,15,0,4,4,22,53,17,22,14,8,4,19,55,53,55,47,32,4,6,16,5,3,0,0,0,0,0,0,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,1,N
2,1,0,9,9,0,2,4,17,33,21,11,14,4,5,12,59,43,45,35,30,1,5,15,2,4,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,N
1,0,0,15,16,0,0,1,24,51,16,16,21,1,5,11,71,54,61,41,43,4,4,18,2,6,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,1,N
3,2,0,11,14,0,0,2,20,57,11,16,21,6,7,18,79,57,73,33,59,7,8,13,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,12,7,0,2,3,21,43,17,12,9,3,1,12,78,45,58,29,36,9,6,13,4,4,0,0,0,0,1,0,0,2,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,2,1,1,N
5,0,0,7,6,0,3,2,23,53,12,11,13,3,1,17,77,47,68,29,49,6,10,11,4,3,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1,N
0,0,0,3,0,0,0,0,2,4,0,0,0,0,0,0,10,4,4,6,3,0,1,2,0,0,2,1,1,0,0,0,1,9,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
1,0,0,2,5,0,1,2,2,6,6,5,0,0,0,2,7,2,3,3,6,0,1,4,1,0,0,1,0,0,0,0,0,9,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,3,N
2,0,0,10,13,0,3,2,14,30,15,11,11,3,2,15,70,71,47,38,36,3,3,9,1,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,13,9,0,1,3,32,51,15,12,13,3,1,13,56,46,50,31,36,4,3,10,1,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
4,1,0,26,14,0,2,0,29,45,19,14,12,2,1,6,53,55,75,38,39,10,4,17,3,3,0,0,1,0,0,0,0,4,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,N
2,0,0,17,13,0,1,0,18,45,18,14,13,2,2,10,77,55,53,38,36,4,2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,N
1,0,0,3,4,1,2,2,3,4,2,4,2,0,0,3,11,2,4,6,3,1,1,3,1,0,1,0,0,0,0,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
0,2,0,2,6,0,2,1,4,11,5,7,1,0,0,3,7,3,4,3,3,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
0,2,0,2,5,0,2,1,3,9,3,7,1,0,0,2,11,6,3,4,3,0,0,2,1,0,0,0,1,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,N
0,1,0,2,6,0,3,2,4,9,3,6,1,0,0,3,10,6,3,6,4,1,0,2,1,0,2,0,0,0,0,0,1,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,1,0,1,7,0,3,2,3,10,2,6,2,0,0,2,10,5,1,1,4,0,0,2,1,0,0,0,1,0,0,0,0,2,0,1,1,3,0,0,1,0,0,0,0,0,0,1,0,2,0,1,N
1,1,0,1,7,0,3,2,4,10,3,6,2,0,0,1,9,6,5,4,3,2,0,2,1,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,1,N
0,2,0,2,6,0,2,1,4,12,5,7,1,0,0,3,13,5,5,4,3,0,0,2,1,0,0,0,0,0,1,0,0,10,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
2,0,0,18,8,0,1,2,18,47,23,13,16,2,4,13,50,39,52,41,33,4,5,17,1,3,0,0,3,0,0,0,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,1,1,N
4,1,0,5,14,0,3,4,27,41,15,20,12,2,5,14,68,41,58,30,31,5,3,9,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2,6,1,N
0,0,0,2,7,1,2,3,3,7,4,8,1,0,0,3,8,3,6,7,6,3,0,3,1,1,0,0,7,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,2,1,N
1,0,0,2,2,1,1,3,3,12,7,8,1,0,0,3,7,4,4,6,3,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,1,4,0,N
1,0,0,2,4,1,1,2,3,12,9,9,2,0,0,2,8,4,5,3,4,1,0,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,6,0,N
0,1,0,4,4,0,1,2,3,13,4,7,5,1,0,2,12,5,2,6,2,2,0,2,2,0,0,1,16,0,1,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
3,0,0,13,9,0,5,0,28,49,11,14,16,2,1,15,63,56,43,36,44,7,5,12,1,5,0,0,2,0,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
2,1,0,15,9,0,2,2,28,57,15,17,12,2,1,18,73,58,58,38,40,6,4,10,3,4,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,N
3,1,0,17,9,0,4,2,30,54,16,14,12,3,4,13,62,41,53,40,42,9,5,13,5,5,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,4,1,2,3,5,10,4,10,2,0,0,1,7,5,7,5,6,2,0,2,1,0,0,0,0,0,0,0,1,4,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,N
1,0,0,2,3,1,2,4,6,9,4,8,2,0,0,2,8,5,6,7,5,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,N
1,0,0,3,4,1,1,2,4,9,3,10,3,0,0,1,7,6,5,7,4,2,0,2,1,0,1,0,2,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,2,N
0,1,0,2,1,0,2,3,3,9,5,8,2,0,0,3,8,3,6,6,3,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,4,1,2,2,3,10,5,10,2,0,0,3,8,7,6,5,3,2,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,N
1,0,0,1,6,1,2,3,3,13,3,9,2,0,0,2,8,10,7,5,7,3,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,4,1,2,2,3,10,4,11,2,0,0,3,8,6,6,5,3,2,0,2,1,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,N
1,0,0,2,3,1,2,4,3,10,4,9,2,0,0,3,9,7,6,5,4,2,0,2,1,0,0,0,0,0,2,0,1,11,0,0,1,3,0,1,1,0,0,0,0,3,0,0,0,0,0,1,N
1,0,0,2,4,1,2,2,3,10,3,11,2,0,0,5,8,7,5,4,3,2,0,2,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,N
0,0,0,3,5,1,2,3,3,11,4,9,2,0,0,3,8,7,6,5,5,2,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
1,0,0,2,3,1,2,3,3,10,3,9,2,0,0,3,8,7,5,7,3,2,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,3,5,1,2,3,1,11,4,6,2,0,0,4,10,7,4,8,6,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,11,9,0,2,4,21,47,21,16,15,4,6,11,57,48,53,40,42,3,2,21,5,2,0,0,1,0,0,0,0,6,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,N
0,0,0,5,9,0,1,1,7,28,10,11,8,0,4,16,67,44,50,25,20,1,3,8,2,1,2,0,0,0,0,0,1,7,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,N
6,2,0,13,7,0,2,5,23,53,19,16,17,2,1,13,67,51,75,46,41,6,6,14,5,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,N
3,0,0,8,9,0,2,2,21,45,15,16,8,2,5,12,64,51,53,43,32,4,4,15,1,4,0,0,0,0,1,0,0,1,0,0,0,2,0,0,2,0,0,0,0,1,1,0,0,2,0,1,N
3,0,0,10,12,0,1,1,21,41,21,17,13,4,6,16,64,45,52,39,30,1,6,9,0,4,0,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,5,9,0,1,1,5,28,7,9,9,0,4,19,63,45,51,29,18,1,2,9,2,1,0,0,1,0,0,0,0,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
1,0,0,8,9,1,1,1,14,38,16,12,13,1,4,11,70,55,48,47,40,4,4,12,2,3,0,0,0,0,0,0,0,3,0,0,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,11,8,0,1,2,21,47,17,11,9,1,4,9,54,45,56,32,36,3,4,14,3,3,0,0,0,0,0,0,0,5,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,N
3,0,0,10,7,0,1,2,16,42,19,10,15,1,4,9,65,54,57,39,31,3,2,14,1,3,0,0,0,0,1,1,1,4,0,0,1,3,0,1,2,0,0,0,0,1,0,0,0,0,0,1,N
0,0,0,10,12,0,1,2,16,40,13,10,11,1,4,9,62,54,56,40,35,5,3,14,2,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,N
2,1,0,6,4,0,2,3,18,44,19,16,18,1,5,12,74,49,62,34,33,4,5,17,3,3,0,0,0,0,2,0,2,7,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,N
0,0,0,8,6,0,1,2,17,47,19,13,11,1,4,9,69,48,57,36,32,3,5,16,2,1,0,0,0,0,1,0,2,8,0,0,1,1,1,0,2,0,0,0,0,2,0,0,0,0,0,1,N
2,1,0,10,7,0,1,2,18,43,16,17,12,2,2,8,53,49,61,29,32,4,5,10,2,4,0,0,1,0,0,0,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,N
3,1,0,10,7,0,1,5,18,42,18,13,13,3,2,13,74,53,69,50,47,13,6,8,0,2,0,0,0,0,0,0,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,N
4,0,0,9,11,0,0,6,17,38,21,14,18,5,2,16,76,40,72,40,38,6,3,11,3,1,1,0,3,0,0,0,1,5,0,0,1,2,0,0,0,0,0,0,0,0,3,2,1,2,0,0,N
2,2,0,9,12,0,0,6,24,53,16,13,15,2,1,16,66,49,65,46,47,3,5,15,5,3,0,0,0,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,N
0,0,0,12,11,0,4,4,17,51,16,18,14,3,4,19,76,62,80,41,38,7,5,14,5,4,0,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,N
0,0,0,5,10,0,1,0,27,48,21,22,14,2,4,12,58,47,54,33,37,5,6,12,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,N
